,Bagging,GLVQ,GP,KNORAE,KNORAU,LCA,MCB,MLP,OLA,Percep,SVM_RBF,SVM_lin
134,0.9905303652559392,0.9636358160077324,0.9959909329303523,0.989169821038252,0.9905303652559392,0.9622260979968872,0.9892060989268788,0.9636358160077324,0.9864114321898564,0.9918911613329776,0.9636358160077324,0.9636358160077324
135,0.955482201196487,0.9570486656200944,0.9757273817170402,0.963229248081983,0.9668000979214196,0.9582312048627388,0.9687285202094212,0.9570486656200944,0.9707240362268824,0.960913585846465,0.9570486656200944,0.9570486656200944
136,0.9707863115647668,0.9488749615975424,0.9783165493744636,0.9690152068766588,0.969765905024344,0.95009347759643,0.9693974093239216,0.9488749615975424,0.9676163940926704,0.9671349199349903,0.9488749615975424,0.9488749615975424
137,0.9490069084628672,0.9490069084628672,0.9490069084628672,0.923250150813746,0.9490069084628672,0.9311882810118868,0.9323336263624528,0.9490069084628672,0.9346119291846532,0.9490069084628672,0.9490069084628672,0.9490069084628672
138,0.95510801203172,0.95510801203172,0.95510801203172,0.918127474595928,0.95510801203172,0.95510801203172,0.9369079780215456,0.95510801203172,0.938506428937455,0.7638036642056332,0.95510801203172,0.95510801203172
139,0.955946275946276,0.955946275946276,0.955946275946276,0.9200421944760974,0.955946275946276,0.955946275946276,0.9452963877557772,0.955946275946276,0.9440765623834094,0.7647374847374847,0.955946275946276,0.955946275946276
140,0.8785404012218377,0.8962214859181854,0.8818571306335489,0.851954950692531,0.8782478382712166,0.735463814004713,0.8865042573996282,0.7286039579711963,0.8763308695172981,0.8754156177338244,0.8831429431663214,0.0
141,0.9076172412818376,0.0,0.9097070707070708,0.9016449768313122,0.9110863212215058,0.821936017808883,0.8912775926036687,0.0,0.8993638527487524,0.7210743556295263,0.9153101556828264,0.0
142,0.8866716388277955,0.0,0.8967237205977989,0.8973361522198731,0.8903431364123368,0.7574343434343435,0.9114574314574314,0.0,0.8834270595670384,0.7292499748313702,0.912840936715015,0.0
143,0.9506168699000732,0.9300665456745312,0.952210246030568,0.9321972731318526,0.9499908863066756,0.9246878733912488,0.9435675799738577,0.9300665456745312,0.9437776323848874,0.9346726475922108,0.9300665456745312,0.9300665456745312
144,0.9491990846681924,0.9491990846681924,0.9509972728154834,0.9352249610816876,0.9491990846681924,0.9279312567132116,0.9481512776609972,0.9491990846681924,0.9379052644266302,0.9491990846681924,0.9491990846681924,0.9491990846681924
145,0.9425904828032488,0.9490539262950396,0.9442361703529124,0.9251250688382378,0.9426839159401602,0.9292062341428052,0.9345253179192716,0.7455546813532652,0.9206541154188892,0.9515659534428874,0.9584246486374146,0.7455546813532652
146,0.8636474060385089,0.8651279942543709,0.8725612326489275,0.8140126557998426,0.8649402824705188,0.8334825666083011,0.8285160876739252,0.6949780102466645,0.8396599611445588,0.8332892127248499,0.8695952593874315,0.865334322859294
147,0.8822846870055422,0.8946648316511331,0.8940443637112707,0.8757971441070034,0.8900592604253932,0.8617931031883629,0.8918273142382731,0.7132572939912389,0.8809618319168772,0.8487036494375942,0.8864548537542797,0.6911364645806899
148,0.9257532454167215,0.7824542124542125,0.9318687022920312,0.9259538482104694,0.9261193780547142,0.8688165176670924,0.9191116283119988,0.7824542124542125,0.9109710430253066,0.9334021752659276,0.9385838002025284,0.7824542124542125
149,0.0,0.0,0.0,0.1613636363636363,0.0,0.0,0.1494505494505494,0.0,0.1458791208791208,0.1249230769230769,0.0,0.0
150,0.8746841708913381,0.879216445544764,0.888631158714188,0.8411853094360808,0.8760016841682203,0.8573334355642077,0.8647654433276324,0.8859806988591519,0.8641932624005644,0.8909163039231724,0.8819767290824112,0.8768271882474338
151,0.9378298652634935,0.9378298652634935,0.9378298652634935,0.8938821393575012,0.9378298652634935,0.9216478172230383,0.9159530649438906,0.9378298652634935,0.9159864260781692,0.9378298652634935,0.9378298652634935,0.9378298652634935
