,Dataset,Scaling technique,Model,acc_fold1,acc_fold2,acc_fold3,acc_fold4,acc_fold5,acc_mean,acc_stddev,recall_fold1,recall_fold2,recall_fold3,recall_fold4,recall_fold5,recall_mean,recall_stddev,precision_fold1,precision_fold2,precision_fold3,precision_fold4,precision_fold5,precision_mean,precision_stddev,f1_fold1,f1_fold2,f1_fold3,f1_fold4,f1_fold5,f1_mean,f1_stddev,gmean_fold1,gmean_fold2,gmean_fold3,gmean_fold4,gmean_fold5,gmean_mean,gmean_stddev
207,208.0,NOR,Bagging,0.7540983606557377,0.7295081967213115,0.7868852459016393,0.7786885245901639,0.7851239669421488,0.7668608589622004,0.022056806655084634,0.7166666666666667,0.7333333333333333,0.8,0.819672131147541,0.8166666666666667,0.7772677595628416,0.043519847504532486,0.7678571428571429,0.7213114754098361,0.7741935483870968,0.7575757575757576,0.765625,0.7573125848459666,0.01876912368726352,0.7413793103448276,0.7272727272727273,0.7868852459016393,0.7874015748031497,0.7903225806451613,0.766652287793501,0.026794258507479716,0.7525940801403939,0.7295601856708801,0.7869910029407435,0.7776092606971424,0.784759195253881,0.7663027449406081,0.022065470890481116
208,209.0,NOR,Bagging,0.6019417475728155,0.5825242718446602,0.6116504854368932,0.5825242718446602,0.6116504854368932,0.5980582524271844,0.013169572782767505,0.25,0.8461538461538461,0.5192307692307693,0.4423076923076923,0.6346153846153846,0.5384615384615384,0.1983661070496558,0.8666666666666667,0.5569620253164557,0.6428571428571429,0.6216216216216216,0.6111111111111112,0.6598437135145996,0.10722379786729694,0.3880597014925373,0.6717557251908397,0.574468085106383,0.5168539325842696,0.6226415094339622,0.5547557907615983,0.09788786138775189,0.49009802940980346,0.5152281340978115,0.6054055145966813,0.5664714418391329,0.6109854068804054,0.5576377053647669,0.04809564495682578
209,210.0,NOR,Bagging,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.75,0.7448717948717949,0.002564102564102555,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.7435897435897436,0.75,0.7448717948717949,0.002564102564102555,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8529411764705882,0.8571428571428571,0.853781512605042,0.001680672268907557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,211.0,NOR,Bagging,0.7142857142857143,0.7590361445783133,0.7349397590361446,0.7228915662650602,0.7228915662650602,0.7308089500860586,0.01557064768041121,0.9836065573770492,0.9666666666666667,1.0,1.0,0.9672131147540983,0.9834972677595628,0.014786041115005701,0.7228915662650602,0.7631578947368421,0.7317073170731707,0.7228915662650602,0.7375,0.7356296688680267,0.014840516955131722,0.8333333333333334,0.8529411764705883,0.8450704225352113,0.8391608391608391,0.8368794326241135,0.841477040824817,0.006887112039795455,0.0,0.4584156711285423,0.20851441405707477,0.0,0.20967649484103523,0.17532131600533046,0.16964645688337557
211,212.0,NOR,Bagging,0.6296296296296297,0.6355140186915887,0.6355140186915887,0.616822429906542,0.6074766355140186,0.6249913464866734,0.01110372216625764,0.0,0.0,0.0,0.0,0.05,0.01,0.02,0.0,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.08695652173913045,0.01739130434782609,0.03478260869565218,0.0,0.0,0.0,0.0,0.21682925396065528,0.04336585079213105,0.0867317015842621
212,213.0,NOR,Bagging,0.5925925925925926,0.4722222222222222,0.5555555555555556,0.5833333333333334,0.6203703703703703,0.5648148148148148,0.05071505162084871,0.9047619047619048,0.6666666666666666,0.5714285714285714,1.0,0.8870967741935484,0.8059907834101383,0.16025238411448978,0.6,0.5384615384615384,0.631578947368421,0.5833333333333334,0.6179775280898876,0.5942702694506361,0.032314183878220167,0.7215189873417721,0.5957446808510638,0.6,0.7368421052631579,0.7284768211920529,0.6765165189296093,0.06440984247235926,0.37515428924742517,0.36514837167011077,0.5520524474738834,0.0,0.48105774059838313,0.3546825697979605,0.19039637708379567
213,214.0,NOR,Bagging,0.6697247706422018,0.6146788990825688,0.6055045871559633,0.6697247706422018,0.5045871559633027,0.6128440366972476,0.060411294066621386,0.7115384615384616,0.5961538461538461,0.7884615384615384,0.7307692307692307,0.33962264150943394,0.6333091436865022,0.1595762125417983,0.6379310344827587,0.5961538461538461,0.5616438356164384,0.6333333333333333,0.4864864864864865,0.5831097072145726,0.05566825043409524,0.6727272727272728,0.5961538461538461,0.6560000000000001,0.6785714285714285,0.39999999999999997,0.6006905094905095,0.10450945839370532,0.6703675950928768,0.6136108038679581,0.5880616160212438,0.6698641270570836,0.4737019432061732,0.6031212170490672,0.07219814797225672
214,215.0,NOR,Bagging,0.6842105263157895,0.7017543859649122,0.6578947368421053,0.6754385964912281,0.6754385964912281,0.6789473684210526,0.014252698955501662,0.6551724137931034,0.6896551724137931,0.7413793103448276,0.6949152542372882,0.7966101694915254,0.7155464640561076,0.048948323838415776,0.7037037037037037,0.7142857142857143,0.6417910447761194,0.6833333333333333,0.6527777777777778,0.6791783147753296,0.028093005155874935,0.6785714285714286,0.7017543859649122,0.688,0.6890756302521008,0.7175572519083969,0.6949917393393676,0.013479221923559279,0.6840908532983777,0.7018624063435964,0.6508804192761097,0.6744283660666386,0.6591772431633759,0.6740878576296196,0.018069383184286414
215,216.0,NOR,Bagging,0.9574468085106383,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9697502312673449,0.010427464777770092,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574468085106383,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9697502312673449,0.010427464777770092,0.9782608695652174,0.989010989010989,0.989010989010989,0.989010989010989,0.9777777777777777,0.9846143228751923,0.005386960871586125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,217.0,NOR,Bagging,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9567067530064755,0.00037002775208141433,1.0,0.9777777777777777,1.0,1.0,1.0,0.9955555555555555,0.008888888888888903,0.9574468085106383,0.9777777777777777,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9609579607359441,0.008417536714141367,0.9782608695652174,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9778743961352656,0.00019323671497586403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,218.0,NOR,Bagging,0.9574468085106383,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9568917668825161,0.0004531895916342706,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574468085106383,0.9574468085106383,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9568917668825161,0.0004531895916342706,0.9782608695652174,0.9782608695652174,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9779710144927536,0.00023666567563124775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,219.0,NOR,Bagging,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9583333333333334,0.9791666666666666,0.9630102040816327,0.008084941717010002,1.0,1.0,1.0,0.9787234042553191,1.0,0.9957446808510639,0.008510638297872353,0.9591836734693877,0.9591836734693877,0.9591836734693877,0.9787234042553191,0.9791666666666666,0.9670882182660299,0.009682065421164697,0.9791666666666666,0.9791666666666666,0.9791666666666666,0.9787234042553191,0.9894736842105264,0.981139417693169,0.004170668031668649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,220.0,NOR,Bagging,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.98,0.98,0.968470588235294,0.009413725285990231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.98,0.98,0.968470588235294,0.009413725285990231,0.98,0.98,0.98,0.98989898989899,0.98989898989899,0.9839595959595959,0.0048494948442980405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,221.0,NOR,Bagging,0.9574468085106383,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9697502312673449,0.010427464777770092,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9574468085106383,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9565217391304348,0.9697502312673449,0.010427464777770092,0.9782608695652174,0.989010989010989,0.989010989010989,0.989010989010989,0.9777777777777777,0.9846143228751923,0.005386960871586125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,222.0,NOR,Bagging,0.8913043478260869,0.9130434782608695,0.9130434782608695,0.8913043478260869,0.8913043478260869,0.9,0.010649955403405116,0.9761904761904762,1.0,1.0,1.0,1.0,0.9952380952380953,0.009523809523809533,0.9111111111111111,0.9130434782608695,0.9130434782608695,0.8913043478260869,0.8913043478260869,0.9039613526570047,0.010358461270870029,0.9425287356321839,0.9545454545454545,0.9545454545454545,0.9425287356321839,0.9425287356321839,0.9473354231974922,0.005886965943992994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,223.0,NOR,Bagging,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9608695652173912,0.008695652173913038,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9782608695652174,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9608695652173912,0.008695652173913038,0.989010989010989,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9800244200244201,0.004493284493284521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,224.0,NOR,Bagging,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9411764705882353,0.96,0.9567058823529411,0.007770645381333869,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9411764705882353,0.96,0.9567058823529411,0.007770645381333869,0.98,0.98,0.98,0.9696969696969697,0.9795918367346939,0.9778577612863326,0.004083456798954312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,225.0,NOR,Bagging,0.9361702127659575,0.9361702127659575,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9440333024976872,0.010209346650376611,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9361702127659575,0.9361702127659575,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9440333024976872,0.010209346650376611,0.967032967032967,0.967032967032967,0.9777777777777777,0.9777777777777777,0.9662921348314606,0.97118272489059,0.0053916286379881405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,226.0,NOR,Bagging,0.9782608695652174,0.9565217391304348,0.9347826086956522,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.013749033305079901,1.0,1.0,0.9772727272727273,1.0,1.0,0.9954545454545455,0.009090909090909084,0.9782608695652174,0.9565217391304348,0.9555555555555556,0.9565217391304348,0.9565217391304348,0.9606763285024155,0.008800229980085558,0.989010989010989,0.9777777777777777,0.9662921348314608,0.9777777777777777,0.9777777777777777,0.9777272914351567,0.007184598585116196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,227.0,NOR,Bagging,0.9411764705882353,0.96,0.94,0.94,0.94,0.944235294117647,0.0078955114049706,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9411764705882353,0.96,0.94,0.94,0.94,0.944235294117647,0.0078955114049706,0.9696969696969697,0.9795918367346939,0.9690721649484536,0.9690721649484536,0.9690721649484536,0.9713010602554049,0.004152445159595496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,228.0,NOR,Bagging,0.8936170212765957,0.851063829787234,0.8723404255319149,0.8913043478260869,0.8913043478260869,0.8799259944495837,0.0163520241652244,1.0,0.9523809523809523,1.0,1.0,1.0,0.9904761904761905,0.019047619047619067,0.8936170212765957,0.8888888888888888,0.8723404255319149,0.8913043478260869,0.8913043478260869,0.8874910062699147,0.007721468513504672,0.9438202247191011,0.9195402298850575,0.9318181818181819,0.9425287356321839,0.9425287356321839,0.9360472215373417,0.009325290116041754,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,229.0,NOR,Bagging,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9617021276595745,0.00851063829787231,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9787234042553191,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9574468085106383,0.9617021276595745,0.00851063829787231,0.989247311827957,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9782608695652174,0.9804581580177653,0.004394576905095837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,230.0,NOR,Bagging,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956521,1.1102230246251565e-16,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956522,0.9347826086956521,1.1102230246251565e-16,0.9662921348314606,0.9662921348314606,0.9662921348314606,0.9662921348314606,0.9662921348314606,0.9662921348314606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,231.0,NOR,Bagging,0.8849557522123894,0.8761061946902655,0.8672566371681416,0.8495575221238938,0.8761061946902655,0.8707964601769911,0.012004123863938548,0.9464285714285714,0.8214285714285714,0.8571428571428571,0.8928571428571429,0.8070175438596491,0.8649749373433584,0.050455522619586066,0.8412698412698413,0.92,0.8727272727272727,0.819672131147541,0.9387755102040817,0.8784889510697473,0.04524491965498066,0.8907563025210083,0.8679245283018867,0.8648648648648648,0.8547008547008548,0.8679245283018868,0.8692342157381002,0.011806274534708623,0.8833959877529131,0.8739476306695283,0.86710996952412,0.8488529781099406,0.8739476306695282,0.8694508393452061,0.011529622608988488
231,232.0,NOR,Bagging,0.9387755102040817,0.9387755102040817,0.9387755102040817,0.9484536082474226,0.9484536082474226,0.9426467494214181,0.004741280377362728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,233.0,NOR,Bagging,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9347826086956522,0.9347826086956522,0.9478260869565218,0.010649955403405116,1.0,1.0,1.0,0.9772727272727273,1.0,0.9954545454545455,0.009090909090909084,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9555555555555556,0.9347826086956522,0.9519806763285026,0.008607171961862831,0.9777777777777777,0.9777777777777777,0.9777777777777777,0.9662921348314608,0.9662921348314606,0.9731835205992508,0.005626792917254711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,234.0,NOR,Bagging,0.9512195121951219,0.9512195121951219,0.9512195121951219,0.9390243902439024,0.9390243902439024,0.9463414634146341,0.00597436522630044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,235.0,NOR,Bagging,0.953125,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9525297619047619,0.0002976190476190688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,236.0,NOR,Bagging,0.9411764705882353,0.9264705882352942,0.9264705882352942,0.9264705882352942,0.9402985074626866,0.9321773485513608,0.00699483751652125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,237.0,NOR,Bagging,0.9242424242424242,0.9384615384615385,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9263869463869465,0.006054147535943267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,238.0,NOR,Bagging,0.9292929292929293,0.9292929292929293,0.9191919191919192,0.9191919191919192,0.9191919191919192,0.9232323232323232,0.00494846412683468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,239.0,NOR,Bagging,0.9186046511627907,0.9186046511627907,0.9302325581395349,0.9069767441860465,0.9069767441860465,0.9162790697674419,0.008701528806451041,0.0,0.0,0.14285714285714285,0.0,0.0,0.02857142857142857,0.05714285714285714,0.0,0.0,1.0,0.0,0.0,0.2,0.4000000000000001,0.0,0.0,0.25,0.0,0.0,0.05,0.10000000000000002,0.0,0.0,0.3779644730092272,0.0,0.0,0.07559289460184544,0.15118578920369088
239,240.0,NOR,Bagging,0.9354838709677419,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9247311827956989,0.9268817204301074,0.0043010752688172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,241.0,NOR,Bagging,0.7428571428571429,0.7596153846153846,0.7980769230769231,0.7692307692307693,0.7307692307692307,0.76010989010989,0.023166623155968836,0.7547169811320755,0.7358490566037735,0.8113207547169812,0.8490566037735849,0.6981132075471698,0.769811320754717,0.053897573045606446,0.7407407407407407,0.78,0.7962962962962963,0.7377049180327869,0.7551020408163265,0.76196879917723,0.022759701338691898,0.7476635514018692,0.7572815533980584,0.8037383177570094,0.7894736842105263,0.7254901960784315,0.764729460569179,0.028356318510783095,0.7426465833425498,0.7596950144520838,0.7977029545511243,0.7633386565283455,0.7306512686361397,0.7588068955020487,0.02275136934833941
241,242.0,NOR,Bagging,0.7913043478260869,0.7913043478260869,0.8,0.8,0.8,0.7965217391304348,0.004259982161362079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7913043478260869,0.7913043478260869,0.8,0.8,0.8,0.7965217391304348,0.004259982161362079,0.883495145631068,0.883495145631068,0.888888888888889,0.888888888888889,0.888888888888889,0.8867313915857606,0.002642383757047662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,243.0,NOR,Bagging,0.7787610619469026,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7767857142857143,0.7825379266750948,0.003940061542289757,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7787610619469026,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7767857142857143,0.7825379266750948,0.003940061542289757,0.8756218905472637,0.88,0.88,0.88,0.8743718592964823,0.8779987499687492,0.002482692156543981,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,244.0,NOR,Bagging,0.8181818181818182,0.8068181818181818,0.7840909090909091,0.8181818181818182,0.8181818181818182,0.8090909090909092,0.013252163397375716,1.0,0.9722222222222222,0.9305555555555556,1.0,1.0,0.9805555555555555,0.027216552697590858,0.8181818181818182,0.8235294117647058,0.8271604938271605,0.8181818181818182,0.8181818181818182,0.8210470720274643,0.0036922885984727117,0.9,0.89171974522293,0.8758169934640523,0.9,0.9,0.8935073477373965,0.009408589238301637,0.0,0.24650332429581734,0.3410563654946855,0.0,0.0,0.11751193795810058,0.1469952757880273
244,245.0,NOR,Bagging,0.7682926829268293,0.8024691358024691,0.7654320987654321,0.7407407407407407,0.7407407407407407,0.7635350797952423,0.022721170619349595,1.0,1.0,1.0,0.9836065573770492,0.9672131147540983,0.9901639344262296,0.013114754098360671,0.7654320987654321,0.7948717948717948,0.7654320987654321,0.75,0.7564102564102564,0.7664292497625831,0.015370539795772211,0.8671328671328672,0.8857142857142858,0.8671328671328672,0.8510638297872339,0.8489208633093525,0.8639929426153212,0.013310631323130628,0.223606797749979,0.39735970711951313,0.0,0.0,0.21991056304258086,0.16817541358241458,0.15155233017788225
245,246.0,NOR,Bagging,0.7913043478260869,0.7913043478260869,0.8,0.8,0.8,0.7965217391304348,0.004259982161362079,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7913043478260869,0.7913043478260869,0.8,0.8,0.8,0.7965217391304348,0.004259982161362079,0.883495145631068,0.883495145631068,0.888888888888889,0.888888888888889,0.888888888888889,0.8867313915857606,0.002642383757047662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,247.0,NOR,Bagging,0.569620253164557,0.6455696202531646,0.6025641025641025,0.5897435897435898,0.6666666666666666,0.6148328464784161,0.035932341009996566,0.3157894736842105,0.4473684210526316,0.6842105263157895,0.5526315789473685,0.7567567567567568,0.5513513513513514,0.1588372928050999,0.6,0.7083333333333334,0.5777777777777777,0.5833333333333334,0.6222222222222222,0.6183333333333334,0.04758358467858637,0.41379310344827586,0.5483870967741936,0.6265060240963854,0.5675675675675677,0.6829268292682927,0.5678361242309431,0.09032786566697935,0.5041547534283145,0.6090882093150158,0.5993417441792199,0.5877029324770341,0.6655671002466877,0.5931709479292544,0.051935388480621056
247,248.0,NOR,Bagging,0.7088607594936709,0.6153846153846154,0.6538461538461539,0.6538461538461539,0.6538461538461539,0.6571567672833496,0.02983654124970758,0.6341463414634146,0.6,0.65,0.7,0.875,0.6918292682926829,0.09708542636203273,0.7647058823529411,0.631578947368421,0.6666666666666666,0.6511627906976745,0.6140350877192983,0.6656298749610003,0.05262682670517499,0.6933333333333332,0.6153846153846154,0.6582278481012659,0.674698795180723,0.7216494845360825,0.672658815307204,0.03555353618491976,0.7075604910703738,0.6155870112510925,0.6539354547257462,0.6509102937627548,0.6069769786668839,0.6469940458953702,0.035551601735398584
